frame,video_timestamp,timer_value,timer_timestamp
359940,003:19:58,257098,71:24:58
359970,003:19:59,257097,71:24:57
360000,003:20:00,257096,71:24:56
360030,003:20:01,257095,71:24:55
360060,003:20:02,257094,71:24:54
360090,003:20:03,257093,71:24:53
360120,003:20:04,257092,71:24:52
360150,003:20:05,257091,71:24:51
360180,003:20:06,257090,71:24:50
360210,003:20:07,257099,71:24:59
360240,003:20:08,257098,71:24:58
360270,003:20:09,257097,71:24:57
360300,003:20:10,257096,71:24:56
360330,003:20:11,257095,71:24:55
360360,003:20:12,257094,71:24:54
360390,003:20:13,257093,71:24:53
360420,003:20:14,257092,71:24:52
360450,003:20:15,257091,71:24:51
360480,003:20:16,257090,71:24:50
360510,003:20:17,257089,71:24:49
360540,003:20:18,257088,71:24:48
360570,003:20:19,257087,71:24:47
360600,003:20:20,257086,71:24:46
360630,003:20:21,257085,71:24:45
360660,003:20:22,257084,71:24:44
360690,003:20:23,257083,71:24:43
360720,003:20:24,257082,71:24:42
360750,003:20:25,257081,71:24:41
360780,003:20:26,257080,71:24:40
360810,003:20:27,257079,71:24:39
360840,003:20:28,257078,71:24:38
360870,003:20:29,257077,71:24:37
360900,003:20:30,257076,71:24:36
360930,003:20:31,257075,71:24:35
360960,003:20:32,257074,71:24:34
360990,003:20:33,257073,71:24:33
361020,003:20:34,257072,71:24:32
361050,003:20:35,257071,71:24:31
361080,003:20:36,257070,71:24:30
361110,003:20:37,257069,71:24:29
361140,003:20:38,257068,71:24:28
361170,003:20:39,257067,71:24:27
361200,003:20:40,257066,71:24:26
361230,003:20:41,257065,71:24:25
361260,003:20:42,257064,71:24:24
361290,003:20:43,257063,71:24:23
361320,003:20:44,257062,71:24:22
361350,003:20:45,257061,71:24:21
361380,003:20:46,257060,71:24:20
361410,003:20:47,257059,71:24:19
361440,003:20:48,257058,71:24:18
361470,003:20:49,257057,71:24:17
361500,003:20:50,257056,71:24:16
361530,003:20:51,257055,71:24:15
361560,003:20:52,257054,71:24:14
361590,003:20:53,257053,71:24:13
361620,003:20:54,257052,71:24:12
361650,003:20:55,257051,71:24:11
361680,003:20:56,257050,71:24:10
361710,003:20:57,257049,71:24:09
361740,003:20:58,257048,71:24:08
361770,003:20:59,257047,71:24:07
361800,003:21:00,257046,71:24:06
361860,003:21:02,257054,71:24:14
361890,003:21:03,257053,71:24:13
361920,003:21:04,257052,71:24:12
361950,003:21:05,257051,71:24:11
361980,003:21:06,257050,71:24:10
362010,003:21:07,257049,71:24:09
362040,003:21:08,257048,71:24:08
362070,003:21:09,257047,71:24:07
362100,003:21:10,257046,71:24:06
362130,003:21:11,257045,71:24:05
362160,003:21:12,257044,71:24:04
362190,003:21:13,257043,71:24:03
362220,003:21:14,257042,71:24:02
362250,003:21:15,257041,71:24:01
362280,003:21:16,257040,71:24:00
362310,003:21:17,257039,71:23:59
362340,003:21:18,257038,71:23:58
362370,003:21:19,257037,71:23:57
362400,003:21:20,257036,71:23:56
362430,003:21:21,257035,71:23:55
362460,003:21:22,257034,71:23:54
362490,003:21:23,257033,71:23:53
362520,003:21:24,257032,71:23:52
362550,003:21:25,257031,71:23:51
362580,003:21:26,257030,71:23:50
362610,003:21:27,257029,71:23:49
362640,003:21:28,257028,71:23:48
362670,003:21:29,257027,71:23:47
362700,003:21:30,257026,71:23:46
362730,003:21:31,257025,71:23:45
362760,003:21:32,257024,71:23:44
362790,003:21:33,257023,71:23:43
362820,003:21:34,257022,71:23:42
362850,003:21:35,257021,71:23:41
362880,003:21:36,257020,71:23:40
362910,003:21:37,257019,71:23:39
362940,003:21:38,257018,71:23:38
362970,003:21:39,257017,71:23:37
363000,003:21:40,257016,71:23:36
363030,003:21:41,257015,71:23:35
363060,003:21:42,257014,71:23:34
363090,003:21:43,257013,71:23:33
363120,003:21:44,257012,71:23:32
363150,003:21:45,257011,71:23:31
363180,003:21:46,257010,71:23:30
363210,003:21:47,257009,71:23:29
363240,003:21:48,257008,71:23:28
363270,003:21:49,257007,71:23:27
363300,003:21:50,257006,71:23:26
363330,003:21:51,257005,71:23:25
363360,003:21:52,257004,71:23:24
363390,003:21:53,257003,71:23:23
363420,003:21:54,257002,71:23:22
363450,003:21:55,257001,71:23:21
363480,003:21:56,257000,71:23:20
363510,003:21:57,256999,71:23:19
363540,003:21:58,257008,71:23:28
363570,003:21:59,257007,71:23:27
363600,003:22:00,257006,71:23:26
363630,003:22:01,257005,71:23:25
363660,003:22:02,257004,71:23:24
363690,003:22:03,257003,71:23:23
363720,003:22:04,257002,71:23:22
363750,003:22:05,257001,71:23:21
363810,003:22:07,256999,71:23:19
363840,003:22:08,256998,71:23:18
363870,003:22:09,256997,71:23:17
363900,003:22:10,256996,71:23:16
363930,003:22:11,256995,71:23:15
363960,003:22:12,256994,71:23:14
363990,003:22:13,256993,71:23:13
364020,003:22:14,256992,71:23:12
364050,003:22:15,256991,71:23:11
364080,003:22:16,256990,71:23:10
364110,003:22:17,256989,71:23:09
364140,003:22:18,256988,71:23:08
364170,003:22:19,256987,71:23:07
364200,003:22:20,256986,71:23:06
364290,003:22:23,256983,71:23:03
364320,003:22:24,256982,71:23:02
364350,003:22:25,256981,71:23:01
364380,003:22:26,256980,71:23:00
364410,003:22:27,256979,71:22:59
364440,003:22:28,256978,71:22:58
364470,003:22:29,256977,71:22:57
364500,003:22:30,256976,71:22:56
364530,003:22:31,256975,71:22:55
364560,003:22:32,256974,71:22:54
364590,003:22:33,256973,71:22:53
364620,003:22:34,256972,71:22:52
364650,003:22:35,256971,71:22:51
364740,003:22:38,256968,71:22:48
364770,003:22:39,256967,71:22:47
364800,003:22:40,256966,71:22:46
364830,003:22:41,256965,71:22:45
364860,003:22:42,256964,71:22:44
364890,003:22:43,256963,71:22:43
364920,003:22:44,256962,71:22:42
364950,003:22:45,256961,71:22:41
364980,003:22:46,256960,71:22:40
365010,003:22:47,256959,71:22:39
365040,003:22:48,256958,71:22:38
365070,003:22:49,256957,71:22:37
365100,003:22:50,256956,71:22:36
365190,003:22:53,256953,71:22:33
365220,003:22:54,256952,71:22:32
365250,003:22:55,256951,71:22:31
365280,003:22:56,256960,71:22:40
365310,003:22:57,256959,71:22:39
365340,003:22:58,256958,71:22:38
365370,003:22:59,256957,71:22:37
365400,003:23:00,256956,71:22:36
365430,003:23:01,256955,71:22:35
365460,003:23:02,256954,71:22:34
365490,003:23:03,256953,71:22:33
365520,003:23:04,256952,71:22:32
365550,003:23:05,256951,71:22:31
365580,003:23:06,256950,71:22:30
365610,003:23:07,256949,71:22:29
365640,003:23:08,256948,71:22:28
365670,003:23:09,256947,71:22:27
365700,003:23:10,256946,71:22:26
365790,003:23:13,256953,71:22:33
365820,003:23:14,256952,71:22:32
365850,003:23:15,256951,71:22:31
365880,003:23:16,256950,71:22:30
365910,003:23:17,256949,71:22:29
365940,003:23:18,256948,71:22:28
365970,003:23:19,256947,71:22:27
366000,003:23:20,256946,71:22:26
366030,003:23:21,256945,71:22:25
366060,003:23:22,256944,71:22:24
366090,003:23:23,256943,71:22:23
366120,003:23:24,256942,71:22:22
366150,003:23:25,256941,71:22:21
366180,003:23:26,256940,71:22:20
366210,003:23:27,256939,71:22:19
366240,003:23:28,256938,71:22:18
366270,003:23:29,256937,71:22:17
366300,003:23:30,256936,71:22:16
366330,003:23:31,256935,71:22:15
366360,003:23:32,256934,71:22:14
366390,003:23:33,256933,71:22:13
366420,003:23:34,256932,71:22:12
366450,003:23:35,256931,71:22:11
366480,003:23:36,256930,71:22:10
366510,003:23:37,256929,71:22:09
366540,003:23:38,256928,71:22:08
366570,003:23:39,256927,71:22:07
366600,003:23:40,256926,71:22:06
366630,003:23:41,256925,71:22:05
366660,003:23:42,256924,71:22:04
366690,003:23:43,256923,71:22:03
