frame,video_timestamp,timer_value,timer_timestamp
122850,001:08:15,35613.0,9:53:33
122880,001:08:16,35612.0,9:53:32
122910,001:08:17,35611.0,9:53:31
122940,001:08:18,35610.0,9:53:30
122970,001:08:19,35609.0,9:53:29
123000,001:08:20,35608.0,9:53:28
123030,001:08:21,35607.0,9:53:27
123060,001:08:22,35606.0,9:53:26
123090,001:08:23,35605.0,9:53:25
123120,001:08:24,35604.0,9:53:24
123150,001:08:25,35603.0,9:53:23
123180,001:08:26,35602.0,9:53:22
123210,001:08:27,35601.0,9:53:21
123240,001:08:28,35600.0,9:53:20
123270,001:08:29,35599.0,9:53:19
123300,001:08:30,35598.0,9:53:18
123330,001:08:31,35597.0,9:53:17
123360,001:08:32,35596.0,9:53:16
123390,001:08:33,35595.0,9:53:15
123420,001:08:34,35594.0,9:53:14
123450,001:08:35,35593.0,9:53:13
123480,001:08:36,35592.0,9:53:12
123510,001:08:37,35591.0,9:53:11
123540,001:08:38,35590.0,9:53:10
123570,001:08:39,35589.0,9:53:09
123600,001:08:40,35588.0,9:53:08
123630,001:08:41,35587.0,9:53:07
123660,001:08:42,35586.0,9:53:06
123690,001:08:43,35585.0,9:53:05
123750,001:08:45,35583.0,9:53:03
123780,001:08:46,35582.0,9:53:02
123810,001:08:47,35581.0,9:53:01
123840,001:08:48,35580.0,9:53:00
123870,001:08:49,35579.0,9:52:59
123990,001:08:53,35575.0,9:52:55
124020,001:08:54,35574.0,9:52:54
124050,001:08:55,35573.0,9:52:53
124080,001:08:56,35572.0,9:52:52
124140,001:08:58,35570.0,9:52:50
124170,001:08:59,35569.0,9:52:49
124200,001:09:00,35568.0,9:52:48
124230,001:09:01,35567.0,9:52:47
124260,001:09:02,35566.0,9:52:46
124290,001:09:03,35565.0,9:52:45
124320,001:09:04,35564.0,9:52:44
124350,001:09:05,35563.0,9:52:43
124380,001:09:06,35562.0,9:52:42
124410,001:09:07,35561.0,9:52:41
124440,001:09:08,35560.0,9:52:40
124470,001:09:09,35559.0,9:52:39
124500,001:09:10,35558.0,9:52:38
124530,001:09:11,35557.0,9:52:37
124560,001:09:12,35556.0,9:52:36
124590,001:09:13,35555.0,9:52:35
124620,001:09:14,35554.0,9:52:34
124650,001:09:15,35553.0,9:52:33
124680,001:09:16,35552.0,9:52:32
124710,001:09:17,35551.0,9:52:31
124740,001:09:18,35550.0,9:52:30
124770,001:09:19,35549.0,9:52:29
124800,001:09:20,35548.0,9:52:28
124830,001:09:21,35547.0,9:52:27
124860,001:09:22,35546.0,9:52:26
124890,001:09:23,35545.0,9:52:25
124920,001:09:24,35544.0,9:52:24
124980,001:09:26,35542.0,9:52:22
125010,001:09:27,35541.0,9:52:21
125040,001:09:28,35540.0,9:52:20
125070,001:09:29,35539.0,9:52:19
125100,001:09:30,35538.0,9:52:18
125130,001:09:31,35537.0,9:52:17
125160,001:09:32,35536.0,9:52:16
125220,001:09:34,35534.0,9:52:14
125250,001:09:35,35533.0,9:52:13
125280,001:09:36,35532.0,9:52:12
125310,001:09:37,35531.0,9:52:11
125340,001:09:38,35530.0,9:52:10
125370,001:09:39,35529.0,9:52:09
125400,001:09:40,35528.0,9:52:08
125430,001:09:41,35527.0,9:52:07
125460,001:09:42,35526.0,9:52:06
125490,001:09:43,35525.0,9:52:05
125520,001:09:44,35524.0,9:52:04
125550,001:09:45,35523.0,9:52:03
125580,001:09:46,35522.0,9:52:02
125640,001:09:48,35520.0,9:52:00
125670,001:09:49,35519.0,9:51:59
125730,001:09:51,35517.0,9:51:57
125760,001:09:52,35516.0,9:51:56
125790,001:09:53,35515.0,9:51:55
125820,001:09:54,35514.0,9:51:54
125850,001:09:55,35513.0,9:51:53
125910,001:09:57,35511.0,9:51:51
125940,001:09:58,35510.0,9:51:50
125970,001:09:59,35509.0,9:51:49
126000,001:10:00,35508.0,9:51:48
126030,001:10:01,35507.0,9:51:47
126060,001:10:02,35506.0,9:51:46
126090,001:10:03,35505.0,9:51:45
126120,001:10:04,35504.0,9:51:44
126150,001:10:05,35503.0,9:51:43
126180,001:10:06,35502.0,9:51:42
126210,001:10:07,35501.0,9:51:41
126240,001:10:08,35500.0,9:51:40
126270,001:10:09,35499.0,9:51:39
126300,001:10:10,35498.0,9:51:38
126330,001:10:11,35497.0,9:51:37
126360,001:10:12,35496.0,9:51:36
126390,001:10:13,35495.0,9:51:35
126420,001:10:14,35494.0,9:51:34
126450,001:10:15,35493.0,9:51:33
126480,001:10:16,35495.0,9:51:35
126510,001:10:17,35501.0,9:51:41
126540,001:10:18,35500.0,9:51:40
126570,001:10:19,35499.0,9:51:39
126600,001:10:20,35498.0,9:51:38
126630,001:10:21,35497.0,9:51:37
126660,001:10:22,35496.0,9:51:36
126690,001:10:23,35495.0,9:51:35
126750,001:10:25,35493.0,9:51:33
126780,001:10:26,35492.0,9:51:32
126810,001:10:27,35491.0,9:51:31
126840,001:10:28,35490.0,9:51:30
126870,001:10:29,35489.0,9:51:29
126900,001:10:30,35488.0,9:51:28
126930,001:10:31,35487.0,9:51:27
126960,001:10:32,35486.0,9:51:26
126990,001:10:33,35485.0,9:51:25
127020,001:10:34,35484.0,9:51:24
127050,001:10:35,35483.0,9:51:23
127080,001:10:36,35482.0,9:51:22
127140,001:10:38,35480.0,9:51:20
127170,001:10:39,35479.0,9:51:19
127200,001:10:40,35478.0,9:51:18
127230,001:10:41,35477.0,9:51:17
127260,001:10:42,35476.0,9:51:16
127290,001:10:43,35475.0,9:51:15
127320,001:10:44,35474.0,9:51:14
127350,001:10:45,35473.0,9:51:13
127380,001:10:46,35472.0,9:51:12
127410,001:10:47,35471.0,9:51:11
127440,001:10:48,35470.0,9:51:10
127470,001:10:49,35469.0,9:51:09
127500,001:10:50,35468.0,9:51:08
127530,001:10:51,35467.0,9:51:07
127560,001:10:52,35466.0,9:51:06
127590,001:10:53,35465.0,9:51:05
127650,001:10:55,35463.0,9:51:03
127680,001:10:56,35462.0,9:51:02
127710,001:10:57,35461.0,9:51:01
127770,001:10:59,35459.0,9:50:59
127830,001:11:01,35457.0,9:50:57
127860,001:11:02,35456.0,9:50:56
127890,001:11:03,35455.0,9:50:55
127920,001:11:04,35454.0,9:50:54
127950,001:11:05,35453.0,9:50:53
127980,001:11:06,35452.0,9:50:52
128010,001:11:07,35451.0,9:50:51
128040,001:11:08,35450.0,9:50:50
128070,001:11:09,35449.0,9:50:49
128100,001:11:10,35448.0,9:50:48
128130,001:11:11,35447.0,9:50:47
128160,001:11:12,35446.0,9:50:46
128190,001:11:13,35445.0,9:50:45
128220,001:11:14,35444.0,9:50:44
128250,001:11:15,35443.0,9:50:43
128280,001:11:16,35442.0,9:50:42
128310,001:11:17,35441.0,9:50:41
128340,001:11:18,35440.0,9:50:40
128370,001:11:19,35439.0,9:50:39
128400,001:11:20,35438.0,9:50:38
128430,001:11:21,35437.0,9:50:37
128460,001:11:22,35436.0,9:50:36
128490,001:11:23,35435.0,9:50:35
128520,001:11:24,35434.0,9:50:34
128550,001:11:25,35433.0,9:50:33
128580,001:11:26,35432.0,9:50:32
128610,001:11:27,35431.0,9:50:31
128640,001:11:28,35430.0,9:50:30
128670,001:11:29,35429.0,9:50:29
128700,001:11:30,35428.0,9:50:28
128730,001:11:31,35427.0,9:50:27
128760,001:11:32,35426.0,9:50:26
128790,001:11:33,35425.0,9:50:25
128820,001:11:34,35424.0,9:50:24
128850,001:11:35,35423.0,9:50:23
128880,001:11:36,35422.0,9:50:22
128910,001:11:37,35430.0,9:50:30
128940,001:11:38,35430.0,9:50:30
128970,001:11:39,35429.0,9:50:29
129000,001:11:40,35428.0,9:50:28
129030,001:11:41,35427.0,9:50:27
129060,001:11:42,35426.0,9:50:26
