frame,video_timestamp,timer_value,timer_timestamp
15480,000:08:36,1418.0,0:23:38
15510,000:08:37,1417.0,0:23:37
15540,000:08:38,1416.0,0:23:36
15570,000:08:39,1415.0,0:23:35
15600,000:08:40,1414.0,0:23:34
15630,000:08:41,1413.0,0:23:33
15660,000:08:42,1412.0,0:23:32
15690,000:08:43,1421.0,0:23:41
15720,000:08:44,1420.0,0:23:40
15750,000:08:45,1419.0,0:23:39
15780,000:08:46,1418.0,0:23:38
15810,000:08:47,1417.0,0:23:37
15840,000:08:48,1416.0,0:23:36
15870,000:08:49,1415.0,0:23:35
15900,000:08:50,1414.0,0:23:34
15930,000:08:51,1413.0,0:23:33
15960,000:08:52,1412.0,0:23:32
15990,000:08:53,1411.0,0:23:31
16020,000:08:54,1410.0,0:23:30
16050,000:08:55,1409.0,0:23:29
16080,000:08:56,1408.0,0:23:28
16110,000:08:57,1407.0,0:23:27
16140,000:08:58,1406.0,0:23:26
16170,000:08:59,1405.0,0:23:25
16200,000:09:00,1404.0,0:23:24
16230,000:09:01,1403.0,0:23:23
16260,000:09:02,1402.0,0:23:22
16290,000:09:03,1411.0,0:23:31
16320,000:09:04,1410.0,0:23:30
16350,000:09:05,1409.0,0:23:29
16380,000:09:06,1408.0,0:23:28
16410,000:09:07,1407.0,0:23:27
16440,000:09:08,1406.0,0:23:26
16470,000:09:09,1405.0,0:23:25
16500,000:09:10,1404.0,0:23:24
16530,000:09:11,1403.0,0:23:23
16560,000:09:12,1402.0,0:23:22
16590,000:09:13,1401.0,0:23:21
16620,000:09:14,1400.0,0:23:20
16650,000:09:15,1399.0,0:23:19
16680,000:09:16,1398.0,0:23:18
16710,000:09:17,1397.0,0:23:17
16740,000:09:18,1396.0,0:23:16
16770,000:09:19,1395.0,0:23:15
16800,000:09:20,1394.0,0:23:14
16830,000:09:21,1393.0,0:23:13
16860,000:09:22,1392.0,0:23:12
16950,000:09:25,1399.0,0:23:19
16980,000:09:26,1398.0,0:23:18
17010,000:09:27,1397.0,0:23:17
17040,000:09:28,1396.0,0:23:16
17070,000:09:29,1395.0,0:23:15
17100,000:09:30,1394.0,0:23:14
17130,000:09:31,1403.0,0:23:23
17160,000:09:32,1402.0,0:23:22
17190,000:09:33,1401.0,0:23:21
