frame,video_timestamp,timer_value,timer_timestamp
15090,000:08:23,216743,60:12:23
15120,000:08:24,216742,60:12:22
15150,000:08:25,216741,60:12:21
15180,000:08:26,216750,60:12:30
15210,000:08:27,216749,60:12:29
15240,000:08:28,216748,60:12:28
15270,000:08:29,216747,60:12:27
15300,000:08:30,216746,60:12:26
15330,000:08:31,216745,60:12:25
15360,000:08:32,216744,60:12:24
15390,000:08:33,216743,60:12:23
15420,000:08:34,216742,60:12:22
15450,000:08:35,216741,60:12:21
15480,000:08:36,216740,60:12:20
15510,000:08:37,216739,60:12:19
15540,000:08:38,216748,60:12:28
15570,000:08:39,216747,60:12:27
15600,000:08:40,216746,60:12:26
15630,000:08:41,216745,60:12:25
15660,000:08:42,216744,60:12:24
15690,000:08:43,216743,60:12:23
15720,000:08:44,216742,60:12:22
15750,000:08:45,216741,60:12:21
15780,000:08:46,216740,60:12:20
15810,000:08:47,216739,60:12:19
15840,000:08:48,216738,60:12:18
15870,000:08:49,216737,60:12:17
15900,000:08:50,216736,60:12:16
15930,000:08:51,216735,60:12:15
15960,000:08:52,216734,60:12:14
15990,000:08:53,216733,60:12:13
16020,000:08:54,216742,60:12:22
16050,000:08:55,216741,60:12:21
16080,000:08:56,216740,60:12:20
16110,000:08:57,216739,60:12:19
16140,000:08:58,216738,60:12:18
16170,000:08:59,216737,60:12:17
16200,000:09:00,216736,60:12:16
16230,000:09:01,216735,60:12:15
16260,000:09:02,216744,60:12:24
16290,000:09:03,216743,60:12:23
16320,000:09:04,216742,60:12:22
16350,000:09:05,216741,60:12:21
16380,000:09:06,216740,60:12:20
16410,000:09:07,216739,60:12:19
16440,000:09:08,216738,60:12:18
16470,000:09:09,216737,60:12:17
16500,000:09:10,216736,60:12:16
16530,000:09:11,216735,60:12:15
16560,000:09:12,216734,60:12:14
16590,000:09:13,216733,60:12:13
16620,000:09:14,216732,60:12:12
16650,000:09:15,216731,60:12:11
16710,000:09:17,216729,60:12:09
16740,000:09:18,216728,60:12:08
16770,000:09:19,216727,60:12:07
16800,000:09:20,216726,60:12:06
16830,000:09:21,216725,60:12:05
16860,000:09:22,216724,60:12:04
17010,000:09:27,216738,60:12:18
17040,000:09:28,216778,60:12:58
17070,000:09:29,216777,60:12:57
17100,000:09:30,216776,60:12:56
17130,000:09:31,216785,60:13:05
17160,000:09:32,216794,60:13:14
17190,000:09:33,216793,60:13:13
17220,000:09:34,216792,60:13:12
17250,000:09:35,216791,60:13:11
17280,000:09:36,216800,60:13:20
17310,000:09:37,216809,60:13:29
17340,000:09:38,216818,60:13:38
17370,000:09:39,216817,60:13:37
17400,000:09:40,216826,60:13:46
17430,000:09:41,216825,60:13:45
17460,000:09:42,216824,60:13:44
17490,000:09:43,216823,60:13:43
17520,000:09:44,216822,60:13:42
17550,000:09:45,216821,60:13:41
17580,000:09:46,216820,60:13:40
17610,000:09:47,216819,60:13:39
17640,000:09:48,216818,60:13:38
17670,000:09:49,216817,60:13:37
17700,000:09:50,216816,60:13:36
17730,000:09:51,216815,60:13:35
17760,000:09:52,216814,60:13:34
17790,000:09:53,216813,60:13:33
17820,000:09:54,216821,60:13:41
17850,000:09:55,216821,60:13:41
17880,000:09:56,216853,60:14:13
17910,000:09:57,216919,60:15:19
17940,000:09:58,216918,60:15:18
17970,000:09:59,216917,60:15:17
18000,000:10:00,216916,60:15:16
18030,000:10:01,216915,60:15:15
18060,000:10:02,216914,60:15:14
18090,000:10:03,216913,60:15:13
18120,000:10:04,216912,60:15:12
18150,000:10:05,216911,60:15:11
18180,000:10:06,216910,60:15:10
18210,000:10:07,216909,60:15:09
18240,000:10:08,216908,60:15:08
18270,000:10:09,216907,60:15:07
18300,000:10:10,216906,60:15:06
18330,000:10:11,216909,60:15:09
18360,000:10:12,216914,60:15:14
18390,000:10:13,216913,60:15:13
18420,000:10:14,216922,60:15:22
18450,000:10:15,216921,60:15:21
18480,000:10:16,216920,60:15:20
18510,000:10:17,216919,60:15:19
18540,000:10:18,216918,60:15:18
18570,000:10:19,216917,60:15:17
18600,000:10:20,216916,60:15:16
18630,000:10:21,216919,60:15:19
18660,000:10:22,216924,60:15:24
18690,000:10:23,216923,60:15:23
18720,000:10:24,216956,60:15:56
18750,000:10:25,217031,60:17:11
18780,000:10:26,217040,60:17:20
18810,000:10:27,217039,60:17:19
18840,000:10:28,217048,60:17:28
18870,000:10:29,217047,60:17:27
18900,000:10:30,217046,60:17:26
18930,000:10:31,217045,60:17:25
18960,000:10:32,217054,60:17:34
18990,000:10:33,217053,60:17:33
19020,000:10:34,217052,60:17:32
19050,000:10:35,217051,60:17:31
19080,000:10:36,217059,60:17:39
19110,000:10:37,217059,60:17:39
19200,000:10:40,217056,60:17:36
19230,000:10:41,217055,60:17:35
19260,000:10:42,217054,60:17:34
19290,000:10:43,217053,60:17:33
