frame,video_timestamp,timer_value,timer_timestamp
86700,000:48:10,48229.0,13:23:49
86730,000:48:11,48228.0,13:23:48
86760,000:48:12,48227.0,13:23:47
86790,000:48:13,48226.0,13:23:46
86820,000:48:14,48225.0,13:23:45
86850,000:48:15,48224.0,13:23:44
86880,000:48:16,48223.0,13:23:43
86910,000:48:17,48222.0,13:23:42
86940,000:48:18,48221.0,13:23:41
86970,000:48:19,48220.0,13:23:40
87000,000:48:20,48219.0,13:23:39
87030,000:48:21,48218.0,13:23:38
87060,000:48:22,48217.0,13:23:37
87090,000:48:23,48216.0,13:23:36
87120,000:48:24,48215.0,13:23:35
87150,000:48:25,48214.0,13:23:34
87180,000:48:26,48213.0,13:23:33
87210,000:48:27,48212.0,13:23:32
87240,000:48:28,48211.0,13:23:31
87270,000:48:29,48210.0,13:23:30
87330,000:48:31,48208.0,13:23:28
87360,000:48:32,48207.0,13:23:27
87390,000:48:33,48206.0,13:23:26
87420,000:48:34,48205.0,13:23:25
87450,000:48:35,48204.0,13:23:24
87510,000:48:37,48202.0,13:23:22
87570,000:48:39,48200.0,13:23:20
87600,000:48:40,48199.0,13:23:19
87630,000:48:41,48198.0,13:23:18
87660,000:48:42,48197.0,13:23:17
87690,000:48:43,48196.0,13:23:16
87720,000:48:44,48195.0,13:23:15
87750,000:48:45,48194.0,13:23:14
87780,000:48:46,48193.0,13:23:13
87810,000:48:47,48192.0,13:23:12
87840,000:48:48,48191.0,13:23:11
87870,000:48:49,48190.0,13:23:10
87900,000:48:50,48189.0,13:23:09
87930,000:48:51,48188.0,13:23:08
87960,000:48:52,48187.0,13:23:07
87990,000:48:53,48186.0,13:23:06
88020,000:48:54,48185.0,13:23:05
88050,000:48:55,48184.0,13:23:04
88080,000:48:56,48183.0,13:23:03
88110,000:48:57,48182.0,13:23:02
88140,000:48:58,48181.0,13:23:01
88170,000:48:59,48180.0,13:23:00
88200,000:49:00,48179.0,13:22:59
88230,000:49:01,48178.0,13:22:58
88260,000:49:02,48177.0,13:22:57
88290,000:49:03,48176.0,13:22:56
88320,000:49:04,48175.0,13:22:55
88350,000:49:05,48174.0,13:22:54
88380,000:49:06,48173.0,13:22:53
88410,000:49:07,48172.0,13:22:52
88440,000:49:08,48171.0,13:22:51
88470,000:49:09,48170.0,13:22:50
88500,000:49:10,48169.0,13:22:49
88530,000:49:11,48168.0,13:22:48
88560,000:49:12,48167.0,13:22:47
88590,000:49:13,48166.0,13:22:46
88620,000:49:14,48165.0,13:22:45
88650,000:49:15,48166.0,13:22:46
88680,000:49:16,48213.0,13:23:33
88710,000:49:17,48212.0,13:23:32
88740,000:49:18,48211.0,13:23:31
88770,000:49:19,48210.0,13:23:30
88800,000:49:20,48209.0,13:23:29
88830,000:49:21,48208.0,13:23:28
88860,000:49:22,48207.0,13:23:27
88890,000:49:23,48206.0,13:23:26
88920,000:49:24,48205.0,13:23:25
88980,000:49:26,48203.0,13:23:23
89010,000:49:27,48202.0,13:23:22
89040,000:49:28,48201.0,13:23:21
89070,000:49:29,48200.0,13:23:20
89130,000:49:31,48198.0,13:23:18
89160,000:49:32,48197.0,13:23:17
89190,000:49:33,48196.0,13:23:16
89220,000:49:34,48195.0,13:23:15
89250,000:49:35,48194.0,13:23:14
89280,000:49:36,48193.0,13:23:13
89310,000:49:37,48192.0,13:23:12
89340,000:49:38,48191.0,13:23:11
89370,000:49:39,48190.0,13:23:10
89400,000:49:40,48189.0,13:23:09
89430,000:49:41,48188.0,13:23:08
89460,000:49:42,48187.0,13:23:07
89490,000:49:43,48196.0,13:23:16
89520,000:49:44,48195.0,13:23:15
89550,000:49:45,48194.0,13:23:14
89580,000:49:46,48193.0,13:23:13
89610,000:49:47,48192.0,13:23:12
89640,000:49:48,48191.0,13:23:11
89670,000:49:49,48190.0,13:23:10
89700,000:49:50,48199.0,13:23:19
89730,000:49:51,48198.0,13:23:18
89820,000:49:54,48195.0,13:23:15
89850,000:49:55,48194.0,13:23:14
89880,000:49:56,48193.0,13:23:13
89910,000:49:57,48192.0,13:23:12
89940,000:49:58,48191.0,13:23:11
89970,000:49:59,48190.0,13:23:10
90000,000:50:00,48189.0,13:23:09
90030,000:50:01,48188.0,13:23:08
90060,000:50:02,48187.0,13:23:07
90090,000:50:03,48186.0,13:23:06
90120,000:50:04,48185.0,13:23:05
90150,000:50:05,48194.0,13:23:14
90180,000:50:06,48193.0,13:23:13
90210,000:50:07,48192.0,13:23:12
90300,000:50:10,48189.0,13:23:09
90330,000:50:11,48188.0,13:23:08
90360,000:50:12,48187.0,13:23:07
90390,000:50:13,48186.0,13:23:06
90420,000:50:14,48185.0,13:23:05
90450,000:50:15,48184.0,13:23:04
90480,000:50:16,48183.0,13:23:03
90510,000:50:17,48182.0,13:23:02
90540,000:50:18,48181.0,13:23:01
90570,000:50:19,48180.0,13:23:00
90600,000:50:20,48179.0,13:22:59
90630,000:50:21,48178.0,13:22:58
90720,000:50:24,48175.0,13:22:55
90810,000:50:27,48182.0,13:23:02
90840,000:50:28,48181.0,13:23:01
90870,000:50:29,48190.0,13:23:10
90900,000:50:30,48189.0,13:23:09
90930,000:50:31,48188.0,13:23:08
90960,000:50:32,48187.0,13:23:07
90990,000:50:33,48186.0,13:23:06
91020,000:50:34,48185.0,13:23:05
91050,000:50:35,48184.0,13:23:04
91080,000:50:36,48183.0,13:23:03
91110,000:50:37,48182.0,13:23:02
91140,000:50:38,48181.0,13:23:01
91170,000:50:39,48180.0,13:23:00
91200,000:50:40,48179.0,13:22:59
91230,000:50:41,48178.0,13:22:58
