frame,video_timestamp,timer_value,timer_timestamp
14913,000:08:19,3036,0:50:36
14943,000:08:20,3035,0:50:35
14971,000:08:20,3034,0:50:34
15001,000:08:21,3033,0:50:33
15031,000:08:22,3032,0:50:32
15061,000:08:23,3031,0:50:31
15121,000:08:25,3029,0:50:29
15240,000:08:29,3025,0:50:25
15270,000:08:30,3024,0:50:24
15301,000:08:32,3023,0:50:23
15330,000:08:32,3022,0:50:22
15360,000:08:33,3021,0:50:21
15391,000:08:35,3020,0:50:20
15420,000:08:35,3019,0:50:19
15451,000:08:37,3018,0:50:18
15480,000:08:38,3017,0:50:17
15509,000:08:38,3016,0:50:16
15599,000:08:41,3013,0:50:13
15690,000:08:45,3020,0:50:20
15719,000:08:46,3019,0:50:19
15748,000:08:46,3018,0:50:18
15779,000:08:48,3017,0:50:17
15808,000:08:48,3016,0:50:16
15838,000:08:49,3015,0:50:15
15868,000:08:50,3014,0:50:14
15898,000:08:51,3013,0:50:13
15929,000:08:53,3012,0:50:12
15958,000:08:53,3011,0:50:11
16018,000:08:56,3009,0:50:09
16047,000:08:56,3008,0:50:08
16077,000:08:57,3017,0:50:17
16107,000:08:58,3016,0:50:16
16137,000:08:59,3025,0:50:25
16168,000:09:01,3024,0:50:24
16197,000:09:01,3033,0:50:33
16227,000:09:02,3032,0:50:32
16257,000:09:04,3031,0:50:31
16376,000:09:07,3037,0:50:37
16436,000:09:09,3035,0:50:35
16496,000:09:12,3033,0:50:33
16556,000:09:14,3041,0:50:41
16615,000:09:15,3039,0:50:39
16646,000:09:17,3038,0:50:38
16675,000:09:17,3037,0:50:37
16706,000:09:19,3046,0:50:46
16765,000:09:21,3054,0:50:54
16795,000:09:22,3053,0:50:53
16825,000:09:23,3052,0:50:52
16854,000:09:23,3051,0:50:51
16885,000:09:25,3050,0:50:50
16914,000:09:25,3049,0:50:49
16945,000:09:27,3048,0:50:48
16974,000:09:27,3047,0:50:47
17004,000:09:29,3046,0:50:46
17034,000:09:30,3045,0:50:45
17064,000:09:31,3044,0:50:44
17093,000:09:31,3043,0:50:43
17124,000:09:33,3042,0:50:42
17153,000:09:33,3041,0:50:41
17184,000:09:35,3040,0:50:40
17213,000:09:35,3039,0:50:39
17244,000:09:37,3038,0:50:38
17273,000:09:38,3037,0:50:37
17333,000:09:40,3035,0:50:35
17363,000:09:41,3034,0:50:34
17452,000:09:43,3031,0:50:31
17483,000:09:45,3030,0:50:30
17512,000:09:45,3039,0:50:39
17542,000:09:47,3038,0:50:38
17572,000:09:48,3037,0:50:37
17602,000:09:49,3046,0:50:46
17631,000:09:49,3045,0:50:45
17662,000:09:51,3044,0:50:44
17691,000:09:51,3043,0:50:43
17722,000:09:53,3042,0:50:42
17751,000:09:53,3041,0:50:41
17781,000:09:55,3040,0:50:40
17811,000:09:56,3039,0:50:39
17841,000:09:57,3038,0:50:38
17870,000:09:57,3037,0:50:37
17901,000:09:59,3036,0:50:36
17930,000:09:59,3035,0:50:35
17961,000:10:01,3034,0:50:34
17990,000:10:01,3033,0:50:33
18021,000:10:03,3032,0:50:32
18050,000:10:04,3031,0:50:31
18080,000:10:05,3030,0:50:30
18109,000:10:05,3029,0:50:29
18140,000:10:07,3038,0:50:38
18169,000:10:07,3037,0:50:37
18200,000:10:09,3036,0:50:36
18229,000:10:09,3045,0:50:45
18260,000:10:11,3064,0:51:04
18289,000:10:11,3063,0:51:03
18319,000:10:13,3062,0:51:02
18348,000:10:13,3061,0:51:01
18379,000:10:15,3060,0:51:00
18408,000:10:15,3059,0:50:59
18439,000:10:17,3058,0:50:58
18469,000:10:18,3057,0:50:57
18499,000:10:19,3056,0:50:56
18528,000:10:19,3055,0:50:55
18558,000:10:21,3054,0:50:54
18588,000:10:22,3053,0:50:53
18618,000:10:23,3052,0:50:52
18647,000:10:23,3061,0:51:01
18678,000:10:25,3060,0:51:00
18707,000:10:25,3059,0:50:59
18738,000:10:27,3068,0:51:08
18767,000:10:27,3067,0:51:07
18798,000:10:29,3066,0:51:06
18827,000:10:30,3075,0:51:15
18857,000:10:31,3074,0:51:14
18886,000:10:31,3073,0:51:13
18917,000:10:33,3072,0:51:12
18946,000:10:33,3071,0:51:11
18977,000:10:35,3070,0:51:10
19006,000:10:35,3069,0:51:09
19037,000:10:37,3068,0:51:08
19066,000:10:38,3067,0:51:07
19096,000:10:39,3066,0:51:06
19125,000:10:39,3065,0:51:05
19156,000:10:41,3064,0:51:04
19185,000:10:41,3063,0:51:03
19216,000:10:43,3062,0:51:02
19245,000:10:43,3071,0:51:11
19276,000:10:45,3080,0:51:20
19364,000:10:47,3077,0:51:17
19395,000:10:49,3076,0:51:16
19424,000:10:49,3075,0:51:15
19455,000:10:51,3074,0:51:14
19484,000:10:51,3073,0:51:13
19515,000:10:53,3072,0:51:12
19575,000:10:55,3070,0:51:10
19603,000:10:55,3069,0:51:09
19634,000:10:57,3068,0:51:08
19723,000:10:59,3065,0:51:05
19754,000:11:01,3064,0:51:04
19783,000:11:01,3063,0:51:03
19814,000:11:03,3062,0:51:02
19843,000:11:04,3061,0:51:01
19873,000:11:05,3060,0:51:00
19902,000:11:05,3059,0:50:59
19962,000:11:07,3057,0:50:57
19993,000:11:09,3058,0:50:58
20022,000:11:09,3065,0:51:05
20053,000:11:11,3064,0:51:04
20082,000:11:11,3063,0:51:03
20112,000:11:13,3062,0:51:02
20141,000:11:13,3061,0:51:01
20172,000:11:15,3060,0:51:00
20201,000:11:15,3059,0:50:59
20232,000:11:17,3058,0:50:58
20261,000:11:17,3057,0:50:57
20292,000:11:19,3064,0:51:04
20321,000:11:19,3065,0:51:05
20352,000:11:21,3064,0:51:04
20380,000:11:21,3063,0:51:03
20500,000:11:25,3069,0:51:09
20531,000:11:27,3068,0:51:08
20560,000:11:27,3077,0:51:17
20591,000:11:29,3086,0:51:26
20619,000:11:29,3085,0:51:25
20650,000:11:31,3084,0:51:24
20679,000:11:31,3083,0:51:23
20710,000:11:33,3082,0:51:22
20739,000:11:33,3081,0:51:21
20770,000:11:35,3090,0:51:30
20799,000:11:35,3089,0:51:29
20830,000:11:37,3088,0:51:28
20859,000:11:37,3087,0:51:27
20889,000:11:39,3086,0:51:26
20918,000:11:39,3085,0:51:25
20949,000:11:41,3084,0:51:24
20978,000:11:41,3083,0:51:23
21038,000:11:43,3081,0:51:21
21069,000:11:45,3080,0:51:20
21098,000:11:45,3079,0:51:19
21128,000:11:47,3078,0:51:18
21217,000:11:49,3075,0:51:15
21248,000:11:51,3074,0:51:14
21277,000:11:51,3073,0:51:13
