frame,video_timestamp,timer_value,timer_timestamp
13410,000:07:27,199252.0,55:20:52
13440,000:07:28,199251.0,55:20:51
13470,000:07:29,199250.0,55:20:50
13500,000:07:30,199249.0,55:20:49
13530,000:07:31,199248.0,55:20:48
13560,000:07:32,199247.0,55:20:47
13590,000:07:33,199246.0,55:20:46
13650,000:07:35,199244.0,55:20:44
13680,000:07:36,199243.0,55:20:43
13710,000:07:37,199242.0,55:20:42
13740,000:07:38,199241.0,55:20:41
13770,000:07:39,199240.0,55:20:40
13800,000:07:40,199239.0,55:20:39
13830,000:07:41,199238.0,55:20:38
13860,000:07:42,199237.0,55:20:37
13890,000:07:43,199236.0,55:20:36
13920,000:07:44,199235.0,55:20:35
13950,000:07:45,199244.0,55:20:44
13980,000:07:46,199243.0,55:20:43
14010,000:07:47,199242.0,55:20:42
14040,000:07:48,199241.0,55:20:41
14070,000:07:49,199240.0,55:20:40
14100,000:07:50,199239.0,55:20:39
14130,000:07:51,199238.0,55:20:38
14160,000:07:52,199237.0,55:20:37
14190,000:07:53,199236.0,55:20:36
14220,000:07:54,199235.0,55:20:35
14250,000:07:55,199234.0,55:20:34
14280,000:07:56,199233.0,55:20:33
14310,000:07:57,199232.0,55:20:32
14340,000:07:58,199231.0,55:20:31
14370,000:07:59,199230.0,55:20:30
14400,000:08:00,199229.0,55:20:29
14430,000:08:01,199228.0,55:20:28
14460,000:08:02,199227.0,55:20:27
14490,000:08:03,199226.0,55:20:26
14520,000:08:04,199225.0,55:20:25
14580,000:08:06,199223.0,55:20:23
14610,000:08:07,199222.0,55:20:22
14640,000:08:08,199221.0,55:20:21
14670,000:08:09,199220.0,55:20:20
16320,000:09:04,199195.0,55:19:55
16350,000:09:05,199194.0,55:19:54
16380,000:09:06,199193.0,55:19:53
16410,000:09:07,199192.0,55:19:52
16440,000:09:08,199191.0,55:19:51
16470,000:09:09,199190.0,55:19:50
16500,000:09:10,199189.0,55:19:49
16530,000:09:11,199188.0,55:19:48
16560,000:09:12,199187.0,55:19:47
16590,000:09:13,199186.0,55:19:46
16620,000:09:14,199185.0,55:19:45
16650,000:09:15,199184.0,55:19:44
16680,000:09:16,199183.0,55:19:43
16710,000:09:17,199182.0,55:19:42
16740,000:09:18,199181.0,55:19:41
16770,000:09:19,199180.0,55:19:40
16800,000:09:20,199179.0,55:19:39
16830,000:09:21,199178.0,55:19:38
16860,000:09:22,199177.0,55:19:37
16890,000:09:23,199176.0,55:19:36
16920,000:09:24,199175.0,55:19:35
16950,000:09:25,199174.0,55:19:34
16980,000:09:26,199173.0,55:19:33
17010,000:09:27,199172.0,55:19:32
17040,000:09:28,199171.0,55:19:31
17070,000:09:29,199170.0,55:19:30
17100,000:09:30,199169.0,55:19:29
17130,000:09:31,199168.0,55:19:28
17160,000:09:32,199167.0,55:19:27
17190,000:09:33,199166.0,55:19:26
17220,000:09:34,199165.0,55:19:25
17250,000:09:35,199164.0,55:19:24
17280,000:09:36,199163.0,55:19:23
17310,000:09:37,199162.0,55:19:22
17340,000:09:38,199161.0,55:19:21
17370,000:09:39,199160.0,55:19:20
17400,000:09:40,199159.0,55:19:19
17430,000:09:41,199158.0,55:19:18
17460,000:09:42,199157.0,55:19:17
17490,000:09:43,199156.0,55:19:16
17520,000:09:44,199165.0,55:19:25
17550,000:09:45,199164.0,55:19:24
17580,000:09:46,199163.0,55:19:23
17610,000:09:47,199162.0,55:19:22
17640,000:09:48,199161.0,55:19:21
17670,000:09:49,199160.0,55:19:20
17700,000:09:50,199159.0,55:19:19
17730,000:09:51,199158.0,55:19:18
17760,000:09:52,199157.0,55:19:17
17790,000:09:53,199156.0,55:19:16
17820,000:09:54,199155.0,55:19:15
17850,000:09:55,199154.0,55:19:14
17880,000:09:56,199163.0,55:19:23
17910,000:09:57,199162.0,55:19:22
17940,000:09:58,199161.0,55:19:21
17970,000:09:59,199160.0,55:19:20
18000,000:10:00,199159.0,55:19:19
18030,000:10:01,199158.0,55:19:18
18060,000:10:02,199157.0,55:19:17
18090,000:10:03,199156.0,55:19:16
18120,000:10:04,199155.0,55:19:15
18150,000:10:05,199154.0,55:19:14
18240,000:10:08,199151.0,55:19:11
18270,000:10:09,199150.0,55:19:10
18300,000:10:10,199149.0,55:19:09
18330,000:10:11,199148.0,55:19:08
18360,000:10:12,199147.0,55:19:07
18390,000:10:13,199146.0,55:19:06
18420,000:10:14,199145.0,55:19:05
18450,000:10:15,199144.0,55:19:04
18480,000:10:16,199153.0,55:19:13
18510,000:10:17,199152.0,55:19:12
