frame,video_timestamp,timer_value,timer_timestamp
14640,000:08:08,249422.0,69:17:02
14670,000:08:09,249421.0,69:17:01
14700,000:08:10,249420.0,69:17:00
14730,000:08:11,249419.0,69:16:59
14760,000:08:12,249418.0,69:16:58
14790,000:08:13,249417.0,69:16:57
14820,000:08:14,249416.0,69:16:56
14850,000:08:15,249415.0,69:16:55
14880,000:08:16,249414.0,69:16:54
14910,000:08:17,249413.0,69:16:53
14940,000:08:18,249412.0,69:16:52
14970,000:08:19,249411.0,69:16:51
15000,000:08:20,249410.0,69:16:50
15030,000:08:21,249409.0,69:16:49
15060,000:08:22,249408.0,69:16:48
15090,000:08:23,249407.0,69:16:47
15120,000:08:24,249406.0,69:16:46
15150,000:08:25,249405.0,69:16:45
15180,000:08:26,249404.0,69:16:44
15210,000:08:27,249403.0,69:16:43
15240,000:08:28,249402.0,69:16:42
15270,000:08:29,249401.0,69:16:41
15300,000:08:30,249410.0,69:16:50
15330,000:08:31,249409.0,69:16:49
15360,000:08:32,249408.0,69:16:48
15390,000:08:33,249407.0,69:16:47
15420,000:08:34,249406.0,69:16:46
15450,000:08:35,249405.0,69:16:45
15480,000:08:36,249404.0,69:16:44
15510,000:08:37,249403.0,69:16:43
15540,000:08:38,249402.0,69:16:42
15570,000:08:39,249401.0,69:16:41
15600,000:08:40,249400.0,69:16:40
15630,000:08:41,249399.0,69:16:39
15660,000:08:42,249398.0,69:16:38
15690,000:08:43,249397.0,69:16:37
15720,000:08:44,249396.0,69:16:36
15750,000:08:45,249395.0,69:16:35
15780,000:08:46,249394.0,69:16:34
15810,000:08:47,249393.0,69:16:33
15840,000:08:48,249392.0,69:16:32
15870,000:08:49,249391.0,69:16:31
15900,000:08:50,249390.0,69:16:30
15930,000:08:51,249389.0,69:16:29
15960,000:08:52,249388.0,69:16:28
15990,000:08:53,249387.0,69:16:27
16020,000:08:54,249386.0,69:16:26
16050,000:08:55,249385.0,69:16:25
16080,000:08:56,249384.0,69:16:24
16110,000:08:57,249383.0,69:16:23
16140,000:08:58,249382.0,69:16:22
16170,000:08:59,249381.0,69:16:21
16200,000:09:00,249380.0,69:16:20
16230,000:09:01,249379.0,69:16:19
16260,000:09:02,249378.0,69:16:18
16290,000:09:03,249377.0,69:16:17
16320,000:09:04,249376.0,69:16:16
16350,000:09:05,249375.0,69:16:15
16380,000:09:06,249374.0,69:16:14
16410,000:09:07,249373.0,69:16:13
16440,000:09:08,249382.0,69:16:22
16470,000:09:09,249391.0,69:16:31
16500,000:09:10,249390.0,69:16:30
16530,000:09:11,249389.0,69:16:29
16560,000:09:12,249388.0,69:16:28
16590,000:09:13,249387.0,69:16:27
16620,000:09:14,249386.0,69:16:26
16650,000:09:15,249385.0,69:16:25
16680,000:09:16,249384.0,69:16:24
16710,000:09:17,249383.0,69:16:23
16740,000:09:18,249382.0,69:16:22
16770,000:09:19,249381.0,69:16:21
16800,000:09:20,249380.0,69:16:20
16830,000:09:21,249379.0,69:16:19
16860,000:09:22,249378.0,69:16:18
16890,000:09:23,249377.0,69:16:17
16920,000:09:24,249376.0,69:16:16
16950,000:09:25,249375.0,69:16:15
16980,000:09:26,249374.0,69:16:14
17010,000:09:27,249373.0,69:16:13
17040,000:09:28,249372.0,69:16:12
17070,000:09:29,249371.0,69:16:11
17100,000:09:30,249370.0,69:16:10
17130,000:09:31,249369.0,69:16:09
17160,000:09:32,249368.0,69:16:08
17190,000:09:33,249367.0,69:16:07
17220,000:09:34,249366.0,69:16:06
17250,000:09:35,249365.0,69:16:05
17280,000:09:36,249364.0,69:16:04
17310,000:09:37,249363.0,69:16:03
17340,000:09:38,249362.0,69:16:02
17370,000:09:39,249361.0,69:16:01
17400,000:09:40,249360.0,69:16:00
17430,000:09:41,249359.0,69:15:59
17460,000:09:42,249358.0,69:15:58
17490,000:09:43,249357.0,69:15:57
17520,000:09:44,249356.0,69:15:56
17550,000:09:45,249355.0,69:15:55
17580,000:09:46,249354.0,69:15:54
17610,000:09:47,249353.0,69:15:53
17640,000:09:48,249352.0,69:15:52
17670,000:09:49,249351.0,69:15:51
17700,000:09:50,249360.0,69:16:00
17730,000:09:51,249359.0,69:15:59
17760,000:09:52,249358.0,69:15:58
17790,000:09:53,249357.0,69:15:57
17820,000:09:54,249356.0,69:15:56
17850,000:09:55,249355.0,69:15:55
17880,000:09:56,249354.0,69:15:54
17910,000:09:57,249353.0,69:15:53
17940,000:09:58,249352.0,69:15:52
17970,000:09:59,249351.0,69:15:51
18000,000:10:00,249350.0,69:15:50
18030,000:10:01,249349.0,69:15:49
18060,000:10:02,249348.0,69:15:48
18090,000:10:03,249347.0,69:15:47
18120,000:10:04,249346.0,69:15:46
18150,000:10:05,249345.0,69:15:45
18180,000:10:06,249344.0,69:15:44
18210,000:10:07,249343.0,69:15:43
18240,000:10:08,249342.0,69:15:42
18330,000:10:11,249349.0,69:15:49
18360,000:10:12,249348.0,69:15:48
18390,000:10:13,249347.0,69:15:47
18420,000:10:14,249346.0,69:15:46
18450,000:10:15,249345.0,69:15:45
18480,000:10:16,249344.0,69:15:44
18510,000:10:17,249343.0,69:15:43
18540,000:10:18,249342.0,69:15:42
18570,000:10:19,249341.0,69:15:41
18600,000:10:20,249340.0,69:15:40
18630,000:10:21,249339.0,69:15:39
18660,000:10:22,249338.0,69:15:38
18690,000:10:23,249337.0,69:15:37
18720,000:10:24,249336.0,69:15:36
18750,000:10:25,249335.0,69:15:35
18780,000:10:26,249334.0,69:15:34
18810,000:10:27,249333.0,69:15:33
18840,000:10:28,249332.0,69:15:32
18870,000:10:29,249331.0,69:15:31
18900,000:10:30,249330.0,69:15:30
18930,000:10:31,249329.0,69:15:29
18960,000:10:32,249328.0,69:15:28
18990,000:10:33,249327.0,69:15:27
19020,000:10:34,249326.0,69:15:26
19050,000:10:35,249325.0,69:15:25
19080,000:10:36,249334.0,69:15:34
19110,000:10:37,249333.0,69:15:33
19140,000:10:38,249332.0,69:15:32
19170,000:10:39,249331.0,69:15:31
19200,000:10:40,249330.0,69:15:30
19230,000:10:41,249332.0,69:15:32
19260,000:10:42,249338.0,69:15:38
19290,000:10:43,249337.0,69:15:37
19320,000:10:44,249336.0,69:15:36
19350,000:10:45,249335.0,69:15:35
19380,000:10:46,249344.0,69:15:44
19410,000:10:47,249343.0,69:15:43
19440,000:10:48,249342.0,69:15:42
19470,000:10:49,249341.0,69:15:41
19500,000:10:50,249340.0,69:15:40
19530,000:10:51,249339.0,69:15:39
19560,000:10:52,249338.0,69:15:38
19590,000:10:53,249337.0,69:15:37
19620,000:10:54,249336.0,69:15:36
19650,000:10:55,249335.0,69:15:35
19680,000:10:56,249334.0,69:15:34
19710,000:10:57,249333.0,69:15:33
19740,000:10:58,249332.0,69:15:32
19770,000:10:59,249331.0,69:15:31
19800,000:11:00,249330.0,69:15:30
19830,000:11:01,249329.0,69:15:29
19860,000:11:02,249328.0,69:15:28
19890,000:11:03,249327.0,69:15:27
19920,000:11:04,249336.0,69:15:36
19950,000:11:05,249345.0,69:15:45
19980,000:11:06,249344.0,69:15:44
20010,000:11:07,249343.0,69:15:43
20040,000:11:08,249342.0,69:15:42
20070,000:11:09,249341.0,69:15:41
20100,000:11:10,249340.0,69:15:40
20130,000:11:11,249339.0,69:15:39
20160,000:11:12,249338.0,69:15:38
20190,000:11:13,249337.0,69:15:37
20220,000:11:14,249336.0,69:15:36
20250,000:11:15,249335.0,69:15:35
20280,000:11:16,249334.0,69:15:34
20310,000:11:17,249333.0,69:15:33
20340,000:11:18,249332.0,69:15:32
20370,000:11:19,249331.0,69:15:31
20400,000:11:20,249330.0,69:15:30
20430,000:11:21,249329.0,69:15:29
20460,000:11:22,249328.0,69:15:28
20490,000:11:23,249327.0,69:15:27
20520,000:11:24,249326.0,69:15:26
20550,000:11:25,249325.0,69:15:25
20580,000:11:26,249334.0,69:15:34
20610,000:11:27,249333.0,69:15:33
20640,000:11:28,249332.0,69:15:32
20670,000:11:29,249331.0,69:15:31
20700,000:11:30,249330.0,69:15:30
20730,000:11:31,249329.0,69:15:29
20760,000:11:32,249328.0,69:15:28
20790,000:11:33,249327.0,69:15:27
20820,000:11:34,249326.0,69:15:26
20850,000:11:35,249325.0,69:15:25
20880,000:11:36,249324.0,69:15:24
20910,000:11:37,249323.0,69:15:23
20940,000:11:38,249322.0,69:15:22
20970,000:11:39,249321.0,69:15:21
21000,000:11:40,249320.0,69:15:20
21030,000:11:41,249319.0,69:15:19
21060,000:11:42,249318.0,69:15:18
21090,000:11:43,249317.0,69:15:17
21120,000:11:44,249316.0,69:15:16
21150,000:11:45,249315.0,69:15:15
21180,000:11:46,249314.0,69:15:14
21210,000:11:47,249313.0,69:15:13
21240,000:11:48,249312.0,69:15:12
