frame,video_timestamp,timer_value,timer_timestamp
21849,000:12:09,72278,20:04:38
21879,000:12:10,72277,20:04:37
21909,000:12:11,72276,20:04:36
21939,000:12:12,72275,20:04:35
21969,000:12:13,72274,20:04:34
21998,000:12:14,72273,20:04:33
22028,000:12:15,72272,20:04:32
22058,000:12:16,72271,20:04:31
22088,000:12:17,72270,20:04:30
22118,000:12:18,72269,20:04:29
22178,000:12:20,72267,20:04:27
22208,000:12:21,72266,20:04:26
22238,000:12:22,72265,20:04:25
22268,000:12:23,72264,20:04:24
22298,000:12:24,72263,20:04:23
22328,000:12:25,72262,20:04:22
22358,000:12:26,72261,20:04:21
22388,000:12:27,72260,20:04:20
22418,000:12:28,72259,20:04:19
22448,000:12:29,72258,20:04:18
22478,000:12:30,72257,20:04:17
22508,000:12:31,72256,20:04:16
22538,000:12:32,72255,20:04:15
22568,000:12:33,72254,20:04:14
22598,000:12:34,72253,20:04:13
22628,000:12:35,72252,20:04:12
22658,000:12:36,72251,20:04:11
22688,000:12:37,72250,20:04:10
22718,000:12:38,72249,20:04:09
22748,000:12:39,72248,20:04:08
22778,000:12:40,72247,20:04:07
22808,000:12:41,72246,20:04:06
22838,000:12:42,72245,20:04:05
22868,000:12:43,72244,20:04:04
22898,000:12:44,72243,20:04:03
22928,000:12:45,72242,20:04:02
22958,000:12:46,72241,20:04:01
22987,000:12:47,72240,20:04:00
23017,000:12:48,72239,20:03:59
23047,000:12:49,72238,20:03:58
23077,000:12:50,72237,20:03:57
23107,000:12:51,72236,20:03:56
23137,000:12:52,72235,20:03:55
23167,000:12:53,72234,20:03:54
23197,000:12:54,72233,20:03:53
23227,000:12:55,72232,20:03:52
23257,000:12:56,72231,20:03:51
23287,000:12:57,72230,20:03:50
23317,000:12:58,72229,20:03:49
23347,000:12:59,72228,20:03:48
23377,000:13:00,72227,20:03:47
23407,000:13:01,72226,20:03:46
23437,000:13:02,72225,20:03:45
23467,000:13:03,72224,20:03:44
23497,000:13:04,72223,20:03:43
23527,000:13:05,72222,20:03:42
23557,000:13:06,72221,20:03:41
23617,000:13:08,72219,20:03:39
23647,000:13:09,72218,20:03:38
23677,000:13:10,72217,20:03:37
23737,000:13:12,72225,20:03:45
23767,000:13:13,72224,20:03:44
23797,000:13:14,72223,20:03:43
23827,000:13:15,72222,20:03:42
23857,000:13:16,72221,20:03:41
23887,000:13:17,72220,20:03:40
23917,000:13:18,72219,20:03:39
23947,000:13:19,72218,20:03:38
23976,000:13:20,72217,20:03:37
24006,000:13:21,72216,20:03:36
24036,000:13:22,72215,20:03:35
24066,000:13:23,72214,20:03:34
24096,000:13:24,72213,20:03:33
